-401.624982541832,-401.07518448141,-400.28819909722,-399.24930592668,-397.927061106024,-396.270144713933,-394.200868164463,-391.603981969104,-388.3089409707,-384.064905608006,-378.515197782857,-371.202845330066,-361.689985219878,-349.890643789037,-336.480761398528,-322.816071290536,-310.165965725067,-299.123771861679,-289.711354557818,-281.717275430852,-274.879296620727,-268.924958954983,-263.593410938596,-258.698774830121,-254.194377819829,-250.141729758321,-246.599533385204,-243.560037526544,-240.960755270952,-238.720872563808,-236.770024276789,-235.058415292844,-233.552419291407,-232.226194521202,-231.056013856745,-230.018493268516,-229.091312286613,-228.254774211217,-227.493109941914,-226.794995485078,-226.153177611346,-225.563419843502,-225.02317406683,-224.530396237607,-224.08277125337,-223.677397220684,-223.310819438057,-222.979248244009,-222.678819853189,-222.405816393066,-222.156813582779,-221.928757435933,-221.718985989644,-221.525214874855,-221.345502725848,-221.178207953326,-221.021944229082,-220.875538829666,-220.737995806113,-220.608464592969,-220.486213904907,-220.370610389779,-220.261101362436,-220.157200931769,-220.058478889239,-219.964551811367,-219.875075919138,-219.789741322485,-219.708267352798,-219.630398749232,-219.555902515846,-219.48456530751,-219.416191234705,-219.350600002396,-219.28762531741,-219.227113513606,-219.168922355376,-219.112919988661,-219.05898401524,-219.007000671025,-218.956864092979,-218.908475662194,-218.861743412948,-218.81658149936,-218.772909712618,-218.730653042909,-218.689741281019,-218.650108655312,-218.611693500378,-218.574437954117,-218.538287680434,-218.503191615052,-218.46910173224,-218.435972830513,-218.403762335542,-218.372430118737,-218.341938330083,-218.312251243997,-218.283335117053,-218.255158056572,-218.22768989914,-218.200902098225,-218.174767620136,-218.149260847631,-218.124357490558,-218.10003450294,-218.076270006012,-218.053043216715,-218.030334381228,-218.008124713132,-217.986396335865,-217.965132229112,-217.944316178852,-217.923932730767,-217.903967146774,-217.884405364434,-217.86523395903,-217.846440108122,-217.82801155839,-217.809936594597,-217.792204010538,-217.774803081804,-217.757723540258,-217.740955550086,-217.724489685325,-217.708316908753,-217.692428552056,-217.676816297186,-217.661472158818,-217.646388467844,-217.631557855832,-217.616973240379,-217.602627811309,-217.588515017652,-217.574628555361,-217.560962355714,-217.547510574358,-217.53426758096,-217.521227949418,-217.508386448603,-217.495738033599,-217.483277837406,-217.471001163084,-217.458903476306,-217.446980398297,-217.435227699142,-217.423641291427,-217.412217224208,-217.400951677285,-217.389840955756,-217.37888148484,-217.368069804965,-217.357402567082,-217.346876528209,-217.336488547197,-217.326235580687,-217.316114679264,-217.306122983788,-217.296257721897,-217.286516204676,-217.276895823469,-217.267394046847,-217.258008417702,-217.248736550481,-217.239576128541,-217.230524901613,-217.221580683389,-217.212741349206,-217.204004833833,-217.195369129356,-217.186832283145,-217.178392395918,-217.170047619879,-217.161796156933,-217.153636256984,-217.145566216292,-217.137584375906,-217.129689120153,-217.1218788752,-217.114152107659,-217.106507323258,-217.09894306556,-217.091457914739,-217.084050486391,-217.076719430407,-217.069463429875,-217.062281200036,-217.055171487273,-217.048133068137,-217.041164748419,-217.034265362243,-217.027433771206,-217.020668863541,-217.013969553315,-217.007334779654,-217.000763505997,-216.994254719377,-216.987807429729,-216.981420669219,-216.975093491602,


-393.856297123406,-392.94860544111,-391.514148113474,-389.471974550682,-386.68850908961,-382.96547403719,-378.026412998272,-371.518859756404,-363.076740541752,-352.511200123735,-340.111946069915,-326.773606508385,-313.634237815064,-301.497649980648,-290.608566752721,-280.857331360153,-272.09423805371,-264.296914822034,-257.533150054186,-251.82484723649,-247.071357682897,-243.089418588174,-239.709072394065,-236.835540632893,-234.428218491603,-232.446750998639,-230.832379552668,-229.518747654846,-228.444385205598,-227.558266379875,-226.820309642777,-226.199746562279,-225.673073736197,-225.222260094296,-224.833355900879,-224.495460977856,-224.199969540697,-223.940017376704,-223.710074896449,-223.505645339127,-223.323039157076,-223.159203937627,-223.011595076686,-222.878076550702,-222.756844069855,-222.646364994766,-222.545330907261,-222.45261981337,-222.367265743609,-222.288434086756,-222.215401409623,-222.147538819988,-222.084298154098,-222.025200436187,-221.969826181173,-221.917807204682,-221.868819674906,-221.822578194501,-221.778830742155,-221.737354335585,-221.697951302959,-221.660446069676,-221.624682383372,-221.590520912838,-221.557837166915,-221.526519687946,-221.496468481344,-221.467593648641,-221.439814196191,-221.413056995771,-221.387255876695,-221.362350831954,-221.338287323333,-221.315015672529,-221.292490527058,-221.270670391285,-221.249517214183,-221.22899602657,-221.209074621514,-221.189723272458,-221.170914484303,-221.152622773321,-221.134824472326,-221.117497557951,-221.100621497329,-221.084177111796,-221.068146455551,-221.052512707458,-221.03726007443,-221.022373705002,-221.007839611889,-220.993644602494,-220.979776216418,-220.966222669183,-220.952972801449,-220.940016033111,-220.927342321729,-220.914942124803,-220.902806365487,-220.890926401357,-220.879293995916,-220.867901292542,-220.856740790624,-220.845805323674,-220.83508803919,-220.824582380129,-220.8142820678,-220.804181086061,-220.794273666692,-220.784554275824,-220.775017601346,-220.765658541178,-220.756472192361,-220.747453840869,-220.738598952091,-220.729903161935,-220.721362268488,-220.712972224194,-220.704729128517,-220.696629221036,-220.688668874954,-220.680844590974,-220.673152991539,-220.665590815382,-220.658154912383,-220.650842238711,-220.643649852221,-220.636574908096,-220.629614654722,-220.622766429772,-220.616027656492,-220.609395840173,-220.6028685648,-220.596443489871,-220.590118347361,-220.583890938844,-220.577759132746,-220.571720861731,-220.565774120209,-220.55991696196,-220.554147497869,-220.548463893764,-220.542864368352,-220.537347191248,-220.53191068109,-220.526553203745,-220.521273170586,-220.516069036846,-220.510939300048,-220.505882498498,-220.500897209842,-220.495982049692,-220.491135670299,-220.486356759289,-220.481644038453,-220.476996262579,-220.472412218341,-220.467890723229,-220.463430624521,-220.459030798302,-220.454690148517,-220.450407606065,-220.446182127927,-220.442012696331,-220.437898317946,-220.433838023112,-220.429830865093,-220.425875919369,-220.421972282944,-220.418119073689,-220.414315429703,-220.410560508706,-220.406853487445,-220.403193561129,-220.399579942887,-220.396011863235,-220.392488569572,-220.389009325694,-220.385573411322,-220.382180121644,-220.378828766882,-220.375518671869,-220.372249175639,-220.369019631036,-220.365829404333,-220.362677874866,-220.359564434682,-220.356488488192,-220.353449451847,-220.350446753815,-220.347479833673,-220.344548142109,-220.341651140635,-220.338788301305,-220.335959106449,-220.333163048409,-220.330399629287,-220.327668360702,-220.32496876355,-220.322300367779,


-397.246572705226,-396.02050904836,-394.061572167963,-391.209093897136,-387.206206086692,-381.691049507952,-374.226405095512,-364.43482082116,-352.291228207722,-338.431446683148,-324.068240971246,-310.40339951441,-298.0959757905,-287.209532768036,-277.51336282167,-268.799314146686,-261.012593433217,-254.205092822835,-248.42403723627,-243.646420876965,-239.776442816588,-236.676040461143,-234.200298193904,-232.219825682151,-230.628202358837,-229.341134748352,-228.292907761364,-227.432607907979,-226.720855513926,-226.127162035408,-225.627856115764,-225.204484012448,-224.842589251427,-224.530787129965,-224.260064096844,-224.023246572424,-223.814596660299,-223.629502771222,-223.464241415053,-223.315792624978,-223.181696065312,-223.059938226634,-222.948863552277,-222.847104118367,-222.753523791373,-222.667173747125,-222.587256949386,-222.513099722513,-222.44412895964,-222.379853819444,-222.319851005267,-222.263752907817,-222.211238039609,-222.162023305192,-222.115857742939,-222.072517447186,-222.031801437639,-221.993528289457,-221.95753337459,-221.923666594698,-221.891790509851,-221.861778786259,-221.833514901626,-221.806891058938,-221.781807269302,-221.758170572296,-221.735894368558,-221.71489784435,-221.695105471811,-221.676446571845,-221.6588549291,-221.642268450542,-221.626628860757,-221.611881428399,-221.597974719229,-221.584860372055,-221.572492894483,-221.560829475986,-221.54982981618,-221.539455966548,-221.529672184155,-221.520444796087,-221.511742073557,-221.503534114753,-221.495792735641,-221.488491368035,-221.481604964309,-221.475109908238,-221.468983931472,-221.463206035226,-221.457756416809,-221.452616400628,-221.447768373377,-221.4431957231,-221.438882781897,-221.434814772003,-221.430977755045,-221.427358584261,-221.423944859498,-221.420724884818,-221.417687628543,-221.414822685601,-221.412120242032,-221.409571041509,-221.407166353782,-221.404897944906,-221.402758049158,-221.400739342551,-221.398834917841,-221.397038260946,-221.395343228698,-221.393744027848,-221.392235195252,-221.390811579176,-221.389468321649,-221.388200841813,-221.387004820209,-221.385876183943,-221.384811092691,-221.38380592549,-221.382857268272,-221.381961902099,-221.381116792063,-221.380319076811,-221.379566058656,-221.378855194256,-221.378184085804,-221.377550472733,-221.376952223873,-221.376387330067,-221.375853897191,-221.375350139582,-221.374874373827,-221.374425012914,-221.37400056071,-221.37359960675,-221.373220821334,-221.372862950886,-221.372524813595,-221.37220529529,-221.371903345559,-221.371617974088,-221.371348247204,-221.371093284625,-221.370852256389,-221.370624379958,-221.370408917495,-221.370205173291,-221.370012491339,-221.369830253056,-221.369657875123,-221.36949480746,-221.369340531314,-221.36919455745,-221.369056424464,-221.368925697169,-221.368801965097,-221.36868484107,-221.368573959868,-221.368468976959,-221.368369567314,-221.368275424285,-221.368186258552,-221.368101797122,-221.368021782397,-221.367945971289,-221.367874134388,-221.367806055175,-221.367741529288,-221.367680363824,-221.367622376682,-221.367567395945,-221.367515259301,-221.367465813493,-221.367418913798,-221.367374423547,-221.367332213662,-221.367292162225,-221.367254154071,-221.367218080401,-221.367183838426,-221.367151331023,-221.367120466412,-221.367091157858,-221.367063323382,-221.367036885495,-221.367011770942,-221.366987910468,-221.366965238585,-221.366943693369,-221.366923216254,-221.366903751848,-221.36688524775,-221.366867654387,-221.366850924857,-221.366835014776,-221.366819882139,-221.366805487191,-221.366791792299,-221.366778761835,


-392.624682721831,-390.902254208787,-388.335015153744,-384.667880764419,-379.556939466016,-372.64963915454,-363.767498869048,-353.116383684145,-341.29518304053,-329.019615472838,-316.838949808557,-305.037885289555,-293.658653845966,-282.677522050277,-272.234380278224,-262.617210802586,-254.075832746891,-246.730200317079,-240.57694351408,-235.520711207919,-231.421527298664,-228.133005324563,-225.516276897149,-223.443932066556,-221.803945840346,-220.502482639186,-219.46399540257,-218.629283423562,-217.952709801677,-217.399391191346,-216.942739713665,-216.562467946323,-216.243036792965,-215.972476830712,-215.741505159984,-215.542867954178,-215.370851980288,-215.220921237072,-215.08944575019,-214.973498147804,-214.870700149369,-214.779105927647,-214.697112837293,-214.623392570706,-214.5568376607,-214.496519594331,-214.441655776349,-214.39158328828,-214.34573790514,-214.303637209951,-214.264866925024,-214.229069785726,-214.195936436936,-214.165197948518,-214.136619634188,-214.109995925286,-214.085146102593,-214.061910729306,-214.040148659416,-214.019734520183,-214.00055658668,-213.982514981703,-213.965520146586,-213.949491538242,-213.934356515718,-213.920049385916,-213.906510583391,-213.89368596335,-213.881526190511,-213.869986209317,-213.859024783373,-213.848604093935,-213.838689388886,-213.829248675003,-213.820252447412,-213.811673451081,-213.803486469989,-213.795668140248,-213.788196784009,-213.781052261473,-213.774215838671,-213.76767006905,-213.761398687164,-213.755386512992,-213.74961936564,-213.744083985316,-213.738767962643,-213.733659674481,-213.728748225543,-213.724023395186,-213.719475588817,-213.715095793451,-213.710875536979,-213.706806850798,-213.702882235458,-213.699094629041,-213.695437378015,-213.691904210337,-213.688489210592,-213.685186797,-213.681991700109,-213.678898943051,-213.675903823207,-213.673001895178,-213.670188954951,-213.667461025156,-213.664814341344,-213.662245339188,-213.659750642542,-213.657327052304,-213.654971535998,-213.652681218047,-213.650453370673,-213.648285405374,-213.646174864949,-213.644119416027,-213.642116842059,-213.64016503675,-213.638261997892,-213.636405821581,-213.634594696777,-213.632826900203,-213.631100791547,-213.629414808944,-213.627767464735,-213.626157341476,-213.624583088173,-213.623043416747,-213.621537098697,-213.62006296196,-213.618619887949,-213.617206808762,-213.615822704547,-213.614466601024,-213.613137567133,-213.61183471283,-213.610557186992,-213.609304175451,-213.608074899122,-213.606868612252,-213.60568460075,-213.604522180615,-213.60338069645,-213.602259520054,-213.601158049093,-213.600075705838,-213.599011935976,-213.597966207479,-213.596938009539,-213.59592685155,-213.594932262159,-213.593953788348,-213.59299099458,-213.592043461978,-213.591110787557,-213.590192583485,-213.589288476391,-213.5883981067,-213.587521128013,-213.586657206507,-213.585806020373,-213.584967259277,-213.584140623856,-213.583325825229,-213.58252258454,-213.581730632521,-213.580949709076,-213.580179562888,-213.579419951042,-213.578670638666,-213.577931398597,-213.577202011053,-213.576482263325,-213.575771949488,-213.575070870117,-213.574378832027,-213.573695648013,-213.573021136617,-213.57235512189,-213.571697433179,-213.571047904914,-213.570406376413,-213.569772691686,-213.56914669926,-213.568528252001,-213.567917206951,-213.567313425172,-213.566716771589,-213.566127114855,-213.565544327205,-213.56496828433,-213.56439886525,-213.563835952193,-213.56327943048,-213.562729188416,-213.562185117187,-213.561647110752,-213.561115065755,-213.560588881428,-213.560068459505,


-389.043324137902,-386.8700539186,-383.565140961546,-378.797187546706,-372.099096109551,-363.026894704069,-351.587305292693,-338.641928511667,-325.530980570783,-313.190075012115,-301.89837877862,-291.65105995474,-282.466040757915,-274.381250840913,-267.353276742621,-261.262835807293,-255.987911512883,-251.44170209762,-247.564733002639,-244.304400199284,-241.599824934516,-239.376792588183,-237.552895721298,-236.047698714844,-234.791184731656,-233.727404002702,-232.814108697593,-232.020401920546,-231.323940843221,-230.708451257484,-230.161795325972,-229.67458895189,-229.239273408606,-228.849525446144,-228.499900208419,-228.185622865509,-227.902468323969,-227.646688926948,-227.414965823102,-227.204370594506,-227.012330617393,-226.836595581781,-226.67520462264,-226.526454389,-226.388868625881,-226.261169794334,-226.142253093077,-226.031163066409,-225.927072829457,-225.829265826898,-225.737119964598,-225.650093909077,-225.567715329582,-225.489570854862,-225.415297525426,-225.344575537717,-225.277122095872,-225.212686207324,-225.151044278867,-225.091996389154,-225.035363131201,-224.980982934345,-224.928709788965,-224.878411309383,-224.829967080682,-224.783267244044,-224.738211282624,-224.694706976289,-224.652669498795,-224.612020635336,-224.572688102102,-224.534604952472,-224.497709057017,-224.461942646566,-224.427251909325,-224.393586634483,-224.360899895906,-224.329147770567,-224.298289087106,-224.26828520069,-224.239099790828,-224.210698679357,-224.183049666152,-224.156122380494,-224.129888146298,-224.10431985964,-224.079391877239,-224.055079914717,-224.031360953609,-224.008213156212,-223.985615787496,-223.963549143372,-223.941994484691,-223.920933976443,-223.900350631653,-223.880228259559,-223.860551417662,-223.841305367328,-223.822476032611,-223.804049962033,-223.78601429306,-223.768356719053,-223.751065458495,-223.734129226293,-223.717537207011,-223.701279029862,-223.685344745329,-223.669724803296,-223.654410032563,-223.639391621643,-223.624661100762,-223.610210324944,-223.596031458133,-223.582116958258,-223.568459563181,-223.555052277471,-223.541888359932,-223.528961311858,-223.516264865935,-223.503792975779,-223.49153980604,-223.479499723055,-223.467667286003,-223.456037238537,-223.444604500853,-223.433364162184,-223.422311473676,-223.411441841637,-223.400750821122,-223.39023410985,-223.379887542415,-223.369707084796,-223.35968882912,-223.349828988693,-223.340123893263,-223.330569984509,-223.321163811743,-223.311902027817,-223.302781385212,-223.293798732313,-223.284951009852,-223.276235247512,-223.267648560677,-223.259188147338,-223.250851285122,-223.242635328462,-223.23453770588,-223.226555917394,-223.21868753203,-223.210930185443,-223.203281577632,-223.19573947076,-223.188301687049,-223.180966106779,-223.17373066635,-223.166593356437,-223.159552220208,-223.152605351621,-223.145750893781,-223.138987037365,-223.132312019108,-223.125724120349,-223.119221665624,-223.112803021323,-223.106466594395,-223.100210831095,-223.094034215783,-223.087935269771,-223.081912550202,-223.075964648979,-223.070090191728,-223.0642878368,-223.058556274308,-223.052894225196,-223.047300440348,-223.041773699718,-223.036312811497,-223.030916611309,-223.02558396143,-223.020313750037,-223.015104890482,-223.009956320591,-223.004867001985,-222.999835919422,-222.994862080167,-222.989944513376,-222.985082269502,-222.980274419725,-222.97552005539,-222.970818287478,-222.966168246075,-222.961569079879,-222.957019955704,-222.952520058009,-222.948068588443,-222.943664765397,-222.939307823577,-222.934997013587,-222.93073160152,-222.926510868572,
